15_1-SD-1X,LQC,96.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,96.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,96.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,96.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,97.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,98.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,99.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,100.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,101.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,102.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,103.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,104.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,105.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,106.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,107.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,108.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,109.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,110.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,111.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,112.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,113.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,114.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,115.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,116.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,117.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,118.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,119.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,120.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,121.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,122.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,123.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,124.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,125.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,126.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,127.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,128.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,129.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,130.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,131.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,132.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,133.875,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,134,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,134.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,134.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,134.375,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,134.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15_1-SD-1X,LQC,134.625,-9999,-9999,-9999,-9999,-9999,-9999,-9999
